product_id,views,purchases,cart,price,demand,conversion_rate,cart_ratio,log_demand,price_factor,target
11100266,1,0,0,9.24,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11100268,0,0,1,14.39,1,0.0,1.0,0.6931471805599453,1.3,0.832909122935104
11100269,3,2,1,13.443333333333333,6,0.5,0.25,1.9459101490553132,1.325,0.8437200390393196
11100271,2,0,0,11.84,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
11100273,2,0,0,28.29,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
11100274,1,0,0,11.04,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11100277,1,0,0,20.57,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11100282,2,3,0,8.212,5,1.0,0.0,1.791759469228055,1.5,0.9162907318741551
11100283,2,5,4,7.833636363636364,11,1.6666666666666667,1.3333333333333333,2.4849066497880004,1.5,0.9162907318741551
11100284,9,1,3,7.753076923076923,13,0.1,0.3,2.6390573296152584,1.1400000000000001,0.7608058290337602
11100285,1,0,0,25.71,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11100287,13,6,7,11.81,26,0.42857142857142855,0.5,3.295836866004329,1.364285714285714,0.8604759527677586
11100314,1,0,0,12.84,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11100315,14,3,5,7.7,22,0.2,0.3333333333333333,3.1354942159291497,1.2000000000000002,0.7884573603642703
11100322,2,0,1,14.65,3,0.0,0.3333333333333333,1.3862943611198906,1.1,0.7419373447293773
11100328,0,3,1,11.43,4,3.0,1.0,1.6094379124341003,1.5,0.9162907318741551
11100344,1,0,0,8.65,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11100345,0,1,1,18.83,2,1.0,1.0,1.0986122886681098,1.5,0.9162907318741551
11200001,1,2,2,14.716,5,1.0,1.0,1.791759469228055,1.5,0.9162907318741551
11200002,1,0,0,15.16,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11200007,1,1,0,37.629999999999995,2,0.5,0.0,1.0986122886681098,1.25,0.8109302162163288
11200010,4,2,2,38.53,8,0.4,0.4,2.1972245773362196,1.3199999999999998,0.8415671856782185
11200017,2,1,0,20.483333333333334,3,0.3333333333333333,0.0,1.3862943611198906,1.1666666666666667,0.7731898882334818
11200020,8,2,4,10.1,14,0.2222222222222222,0.4444444444444444,2.70805020110221,1.2444444444444445,0.8084580270709397
11200038,1,0,0,59.18,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11200064,10,2,5,8.849411764705883,17,0.18181818181818182,0.45454545454545453,2.8903717578961645,1.227272727272727,0.8007778447523106
11200098,8,1,0,22.63,9,0.1111111111111111,0.0,2.302585092994046,1.0555555555555556,0.7205461547480597
11200106,1,0,0,12.84,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11200117,2,0,0,64.09,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
11200121,8,2,3,31.456153846153843,13,0.2222222222222222,0.3333333333333333,2.6390573296152584,1.2111111111111112,0.7934951543942274
11200150,0,1,0,8.49,1,1.0,0.0,0.6931471805599453,1.5,0.9162907318741551
11200156,1,1,0,11.795,2,0.5,0.0,1.0986122886681098,1.25,0.8109302162163288
11200166,6,3,0,7.699999999999999,9,0.42857142857142855,0.0,2.302585092994046,1.2142857142857142,0.7949298748698875
11200188,3,3,1,23.3,7,0.75,0.25,2.0794415416798357,1.45,0.8960880245566356
11200189,13,8,1,25.19545454545454,22,0.5714285714285714,0.07142857142857142,3.1354942159291497,1.307142857142857,0.8360099006133521
11200192,67,23,29,43.78596638655462,119,0.3382352941176471,0.4264705882352941,4.787491742782046,1.2970588235294118,0.8316295322294789
11200195,3,0,0,11.973333333333334,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
11200196,1,0,0,11.55,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11200197,2,1,1,12.0275,4,0.3333333333333333,0.3333333333333333,1.6094379124341003,1.2666666666666668,0.8183103235139514
11200198,0,1,1,11.06,2,1.0,1.0,1.0986122886681098,1.5,0.9162907318741551
11200203,1,0,0,24.12,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11200211,3,1,0,25.71,4,0.25,0.0,1.6094379124341003,1.125,0.7537718023763802
11200221,1,0,0,15.42,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11200223,1,0,0,26.07,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11200225,0,2,1,17.273333333333337,3,2.0,1.0,1.3862943611198906,1.5,0.9162907318741551
11200227,7,2,5,10.182857142857143,14,0.25,0.625,2.70805020110221,1.3125,0.8383291904044432
11200228,3,2,0,18.572,5,0.5,0.0,1.791759469228055,1.25,0.8109302162163288
11200234,0,3,1,12.4675,4,3.0,1.0,1.6094379124341003,1.5,0.9162907318741551
11200239,44,24,31,7.700000000000001,99,0.5333333333333333,0.6888888888888889,4.605170185988092,1.4733333333333332,0.9055667685111793
11200244,0,1,0,11.3,1,1.0,0.0,0.6931471805599453,1.5,0.9162907318741551
11200249,2,0,1,23.17,3,0.0,0.3333333333333333,1.3862943611198906,1.1,0.7419373447293773
11200260,4,0,2,23.2,6,0.0,0.4,1.9459101490553132,1.12,0.7514160886839212
11200266,4,1,1,25.74,6,0.2,0.2,1.9459101490553132,1.1600000000000001,0.7701082216960737
11200273,5,0,2,187.29714285714286,7,0.0,0.3333333333333333,2.0794415416798357,1.1,0.7419373447293773
11200275,5,0,1,187.7266666666667,6,0.0,0.16666666666666666,1.9459101490553132,1.05,0.7178397931503169
11200276,1,0,1,10.465,2,0.0,0.5,1.0986122886681098,1.15,0.7654678421395714
11200282,3,1,0,76.96,4,0.25,0.0,1.6094379124341003,1.125,0.7537718023763802
11200287,0,1,0,20.57,1,1.0,0.0,0.6931471805599453,1.5,0.9162907318741551
11200310,1,0,0,14.65,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11200315,4,1,0,11.386,5,0.2,0.0,1.791759469228055,1.1,0.7419373447293773
11200317,2,0,0,15.415,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
11200318,9,0,1,42.844,10,0.0,0.1,2.3978952727983707,1.03,0.708035793053696
11200321,3,0,0,23.75,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
11200328,6,2,1,16.80666666666667,9,0.2857142857142857,0.14285714285714285,2.302585092994046,1.1857142857142857,0.7819426793430765
11200331,1,1,0,31.07,2,0.5,0.0,1.0986122886681098,1.25,0.8109302162163288
11200345,2,0,1,34.23,3,0.0,0.3333333333333333,1.3862943611198906,1.1,0.7419373447293773
11200347,4,0,0,10.5175,4,0.0,0.0,1.6094379124341003,1.0,0.6931471805599453
11200348,10,3,2,11.604000000000001,15,0.2727272727272727,0.18181818181818182,2.772588722239781,1.1909090909090907,0.7843165676982387
11200354,2,1,0,92.64,3,0.3333333333333333,0.0,1.3862943611198906,1.1666666666666667,0.7731898882334818
11200355,6,4,3,11.12076923076923,13,0.5714285714285714,0.42857142857142855,2.6390573296152584,1.4142857142857141,0.8814034728737145
11200356,1,0,0,17.99,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11200360,2,1,1,11.7425,4,0.3333333333333333,0.3333333333333333,1.6094379124341003,1.2666666666666668,0.8183103235139514
11200361,1,0,0,12.2,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11200364,28,9,9,12.84,46,0.3103448275862069,0.3103448275862069,3.8501476017100584,1.2482758620689656,0.8101636389461333
11200365,1,0,0,16.74,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11200367,1,0,0,25.71,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11200373,12,6,2,10.3735,20,0.46153846153846156,0.15384615384615385,3.044522437723423,1.276923076923077,0.822825003868478
11200377,1,0,0,17.28,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11200379,0,1,0,9.76,1,1.0,0.0,0.6931471805599453,1.5,0.9162907318741551
11200382,5,1,2,9.625,8,0.16666666666666666,0.3333333333333333,2.1972245773362196,1.1833333333333333,0.7808527609790509
11200383,2,1,0,14.13,3,0.3333333333333333,0.0,1.3862943611198906,1.1666666666666667,0.7731898882334818
11200384,5,0,1,11.56,6,0.0,0.16666666666666666,1.9459101490553132,1.05,0.7178397931503169
11200391,0,0,1,38.59,1,0.0,1.0,0.6931471805599453,1.3,0.832909122935104
11200395,2,0,0,73.745,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
11200396,6,0,0,98.42,6,0.0,0.0,1.9459101490553132,1.0,0.6931471805599453
11200397,2,0,0,33.69,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
11200398,5,0,0,67.572,5,0.0,0.0,1.791759469228055,1.0,0.6931471805599453
11200399,4,3,2,21.468888888888888,9,0.6,0.4,2.302585092994046,1.42,0.883767540168595
11200402,43,17,15,9.3584,75,0.38636363636363635,0.3409090909090909,4.330733340286331,1.2954545454545454,0.8309308829229982
11200406,3,4,0,9.537142857142857,7,1.0,0.0,2.0794415416798357,1.5,0.9162907318741551
11200415,1,2,1,16.71,4,1.0,0.5,1.6094379124341003,1.5,0.9162907318741551
11200416,2,1,1,25.442500000000003,4,0.3333333333333333,0.3333333333333333,1.6094379124341003,1.2666666666666668,0.8183103235139514
11200417,1,0,2,12.713333333333333,3,0.0,1.0,1.3862943611198906,1.3,0.832909122935104
11200419,3,1,3,12.06142857142857,7,0.25,0.75,2.0794415416798357,1.35,0.8544153281560676
11200423,3,1,2,10.79,6,0.25,0.5,1.9459101490553132,1.275,0.8219800524029137
11200424,2,0,0,13.23,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
11200425,1,0,2,25.709999999999997,3,0.0,1.0,1.3862943611198906,1.3,0.832909122935104
11200427,2,0,0,25.07,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
11200430,3,1,1,9.24,5,0.25,0.25,1.791759469228055,1.2,0.7884573603642702
11200431,1,0,0,11.56,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11200434,1,1,1,12.07,3,0.5,0.5,1.3862943611198906,1.4,0.8754687373538999
11200437,1,0,0,61.0,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11200442,1,0,0,25.48,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11200443,1,0,0,11.81,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11200444,1,0,0,24.67,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11200446,3,1,2,9.76,6,0.25,0.5,1.9459101490553132,1.275,0.8219800524029137
11200447,1,0,0,15.62,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11200451,27,11,14,28.698461538461537,52,0.39285714285714285,0.5,3.970291913552122,1.3464285714285713,0.8528944153153608
11200453,3,0,0,92.64,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
11200454,2,1,0,25.709999999999997,3,0.3333333333333333,0.0,1.3862943611198906,1.1666666666666667,0.7731898882334818
11200461,9,3,4,34.75,16,0.3,0.4,2.833213344056216,1.27,0.8197798314933114
11200464,2,0,1,9.76,3,0.0,0.3333333333333333,1.3862943611198906,1.1,0.7419373447293773
11200465,1,0,0,10.27,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11200468,1,0,0,37.84,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11200469,20,15,10,14.13,45,0.7142857142857143,0.47619047619047616,3.828641396489095,1.5,0.9162907318741551
11200470,2,0,0,34.75,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
11200471,0,0,1,19.88,1,0.0,1.0,0.6931471805599453,1.3,0.832909122935104
11200472,3,0,0,16.363333333333333,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
11200473,2,2,0,17.715,4,0.6666666666666666,0.0,1.6094379124341003,1.3333333333333333,0.8472978603872036
11200474,1,0,1,11.56,2,0.0,0.5,1.0986122886681098,1.15,0.7654678421395714
11200476,1,1,0,14.39,2,0.5,0.0,1.0986122886681098,1.25,0.8109302162163288
11200500,1,0,0,25.71,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11200501,6,2,0,7.7,8,0.2857142857142857,0.0,2.1972245773362196,1.1428571428571428,0.7621400520468967
11200502,5,0,1,8.98,6,0.0,0.16666666666666666,1.9459101490553132,1.05,0.7178397931503169
11200504,9,1,1,8.98,11,0.1,0.1,2.4849066497880004,1.08,0.7323678937132266
11200505,63,32,16,21.550540540540542,111,0.5,0.25,4.718498871295094,1.325,0.8437200390393196
11200511,5,1,1,26.87142857142857,7,0.16666666666666666,0.16666666666666666,2.0794415416798357,1.1333333333333333,0.7576857016975165
11200512,8,3,3,42.33,14,0.3333333333333333,0.3333333333333333,2.70805020110221,1.2666666666666668,0.8183103235139514
11200515,1,0,0,15.93,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11200516,3,0,0,12.07,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
11200517,1,2,0,15.160000000000002,3,1.0,0.0,1.3862943611198906,1.5,0.9162907318741551
11200518,0,0,1,14.13,1,0.0,1.0,0.6931471805599453,1.3,0.832909122935104
11200519,1,1,0,15.42,2,0.5,0.0,1.0986122886681098,1.25,0.8109302162163288
11200522,5,3,1,48.03777777777778,9,0.5,0.16666666666666666,2.302585092994046,1.3,0.832909122935104
11200532,8,4,4,11.14,16,0.4444444444444444,0.4444444444444444,2.833213344056216,1.3555555555555556,0.8567766043417474
11200534,1,0,0,18.28,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11200535,1,0,0,47.59,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11200538,2,0,0,9.01,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
11200544,2,0,0,71.04,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
11300000,5,0,2,16.967142857142857,7,0.0,0.3333333333333333,2.0794415416798357,1.1,0.7419373447293773
11300005,36,24,17,26.537142857142857,77,0.6486486486486487,0.4594594594594595,4.356708826689592,1.462162162162162,0.9010398916216882
11300006,11,2,0,26.734615384615385,13,0.16666666666666666,0.0,2.6390573296152584,1.0833333333333333,0.7339691750802004
11300007,5,1,3,26.45111111111111,9,0.16666666666666666,0.5,2.302585092994046,1.2333333333333332,0.8034952377288106
11300008,18,11,8,32.41675675675676,37,0.5789473684210527,0.42105263157894735,3.6375861597263857,1.4157894736842105,0.882026137900059
11300009,9,2,3,31.612142857142857,14,0.2,0.3,2.70805020110221,1.1900000000000002,0.7839015438284095
11300010,19,12,13,40.48409090909091,44,0.6,0.65,3.8066624897703196,1.495,0.914288729203482
11300011,13,3,4,40.314,20,0.21428571428571427,0.2857142857142857,3.044522437723423,1.1928571428571428,0.7852053249778929
11300012,1,0,0,89.31,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11300014,9,0,2,67.74272727272728,11,0.0,0.2,2.4849066497880004,1.06,0.7227059828014898
11300015,1,0,1,53.98,2,0.0,0.5,1.0986122886681098,1.15,0.7654678421395714
11300016,2,1,0,71.14999999999999,3,0.3333333333333333,0.0,1.3862943611198906,1.1666666666666667,0.7731898882334818
11300019,4,1,0,33.282,5,0.2,0.0,1.791759469228055,1.1,0.7419373447293773
11300020,9,7,7,43.05173913043478,23,0.7,0.7,3.1780538303479458,1.5,0.9162907318741551
11300022,12,3,2,49.02470588235294,17,0.23076923076923078,0.15384615384615385,2.8903717578961645,1.1615384615384616,0.7708202188781634
11300026,3,0,0,27.67,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
11300041,9,0,6,77.42733333333334,15,0.0,0.6,2.772588722239781,1.18,0.7793248768009976
11300042,4,0,1,27.670000000000005,5,0.0,0.2,1.791759469228055,1.06,0.7227059828014898
11300043,13,6,5,72.24125,24,0.42857142857142855,0.35714285714285715,3.2188758248682006,1.3214285714285714,0.8421827597204332
11300044,17,3,3,50.89739130434782,23,0.16666666666666666,0.16666666666666666,3.1780538303479458,1.1333333333333333,0.7576857016975165
11300045,5,2,7,39.96642857142857,14,0.3333333333333333,1.1666666666666667,2.70805020110221,1.5,0.9162907318741551
11300046,24,9,7,51.663250000000005,40,0.36,0.28,3.713572066704308,1.264,0.8171331603409365
11300048,3,1,1,27.630000000000003,5,0.25,0.25,1.791759469228055,1.2,0.7884573603642702
11300049,4,2,5,85.59545454545456,11,0.4,1.0,2.4849066497880004,1.5,0.9162907318741551
11300050,8,1,2,70.68545454545455,11,0.1111111111111111,0.2222222222222222,2.4849066497880004,1.1222222222222222,0.7524637577163648
11300052,7,0,0,18.755714285714284,7,0.0,0.0,2.0794415416798357,1.0,0.6931471805599453
11300053,7,4,1,17.893333333333334,12,0.5,0.125,2.5649493574615367,1.2875,0.8274595181675394
11300054,9,2,0,21.85,11,0.2,0.0,2.4849066497880004,1.1,0.7419373447293773
11300055,2,6,2,21.149,10,2.0,0.6666666666666666,2.3978952727983707,1.5,0.9162907318741551
11300057,4,0,4,21.497500000000002,8,0.0,0.8,2.1972245773362196,1.24,0.8064758658669484
11300059,19,14,20,17.219056603773584,53,0.7,1.0,3.9889840465642745,1.5,0.9162907318741551
11300061,13,3,2,25.10222222222222,18,0.21428571428571427,0.14285714285714285,2.9444389791664403,1.1500000000000001,0.7654678421395715
11300099,8,1,1,50.377,10,0.1111111111111111,0.1111111111111111,2.3978952727983707,1.088888888888889,0.7366322924996842
11300112,2,1,0,51.336666666666666,3,0.3333333333333333,0.0,1.3862943611198906,1.1666666666666667,0.7731898882334818
11300116,1,0,0,73.19,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11300120,5,2,4,25.95,11,0.3333333333333333,0.6666666666666666,2.4849066497880004,1.3666666666666667,0.8614824953791601
11300121,11,1,0,75.40583333333333,12,0.08333333333333333,0.0,2.5649493574615367,1.0416666666666667,0.713766467762681
11300122,1,0,0,73.69,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11300127,2,0,0,22.405,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
11300131,2,0,0,74.395,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
11300135,7,0,0,75.32714285714285,7,0.0,0.0,2.0794415416798357,1.0,0.6931471805599453
11600000,10,3,2,28.18933333333333,15,0.2727272727272727,0.18181818181818182,2.772588722239781,1.1909090909090907,0.7843165676982387
11600001,6,3,1,58.076,10,0.42857142857142855,0.14285714285714285,2.3978952727983707,1.2571428571428571,0.8140997909776078
11600002,9,3,4,15.42,16,0.3,0.4,2.833213344056216,1.27,0.8197798314933114
11600004,9,2,1,45.9475,12,0.2,0.1,2.5649493574615367,1.1300000000000001,0.7561219797213338
11600011,7,5,4,47.125625,16,0.625,0.5,2.833213344056216,1.4625,0.9011770940641068
11600012,1,0,0,162.14,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11600014,11,1,1,34.75846153846153,13,0.08333333333333333,0.08333333333333333,2.6390573296152584,1.0666666666666667,0.7259370033829362
11600016,11,0,2,179.90153846153848,13,0.0,0.16666666666666666,2.6390573296152584,1.05,0.7178397931503169
11600017,1,0,0,90.07,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11600018,17,11,3,51.42903225806452,31,0.6111111111111112,0.16666666666666666,3.4657359027997265,1.3555555555555556,0.8567766043417474
11600019,6,1,2,60.006666666666675,9,0.14285714285714285,0.2857142857142857,2.302585092994046,1.157142857142857,0.7687845947655653
11600021,1,0,0,175.88,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11600025,1,0,0,22.92,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11600027,4,0,0,21.49,4,0.0,0.0,1.6094379124341003,1.0,0.6931471805599453
11600032,0,0,1,15.42,1,0.0,1.0,0.6931471805599453,1.3,0.832909122935104
11600033,1,2,0,7.7,3,1.0,0.0,1.3862943611198906,1.5,0.9162907318741551
11600037,2,1,2,8.98,5,0.3333333333333333,0.6666666666666666,1.791759469228055,1.3666666666666667,0.8614824953791601
11600038,2,2,0,9.1225,4,0.6666666666666666,0.0,1.6094379124341003,1.3333333333333333,0.8472978603872036
11600039,3,1,3,10.629999999999999,7,0.25,0.75,2.0794415416798357,1.35,0.8544153281560676
11600040,2,0,0,28.57,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
11600041,4,1,0,37.712,5,0.2,0.0,1.791759469228055,1.1,0.7419373447293773
11600043,2,0,0,38.47,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
11600048,9,0,1,75.49699999999999,10,0.0,0.1,2.3978952727983707,1.03,0.708035793053696
11600058,5,2,2,59.72888888888888,9,0.3333333333333333,0.3333333333333333,2.302585092994046,1.2666666666666668,0.8183103235139514
11600060,7,0,1,32.3,8,0.0,0.125,2.1972245773362196,1.0375,0.7117235661328808
11600064,3,0,0,110.43,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
11600067,4,0,0,51.46,4,0.0,0.0,1.6094379124341003,1.0,0.6931471805599453
11600069,1,0,1,35.64,2,0.0,0.5,1.0986122886681098,1.15,0.7654678421395714
11600072,4,1,0,11.3,5,0.2,0.0,1.791759469228055,1.1,0.7419373447293773
11600092,2,0,1,22.88,3,0.0,0.3333333333333333,1.3862943611198906,1.1,0.7419373447293773
11600094,9,2,5,5.055625,16,0.2,0.5,2.833213344056216,1.25,0.8109302162163288
11600095,4,2,2,5.37,8,0.4,0.4,2.1972245773362196,1.3199999999999998,0.8415671856782185
11600096,6,3,3,6.969166666666666,12,0.42857142857142855,0.42857142857142855,2.5649493574615367,1.3428571428571427,0.8513711857748394
11600097,2,0,1,30.61,3,0.0,0.3333333333333333,1.3862943611198906,1.1,0.7419373447293773
11600099,1,0,1,7.7,2,0.0,0.5,1.0986122886681098,1.15,0.7654678421395714
11600103,1,0,0,35.26,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11600111,16,1,3,25.17,20,0.058823529411764705,0.17647058823529413,3.044522437723423,1.0823529411764705,0.7334984760835127
11600113,4,1,2,9.901428571428571,7,0.2,0.4,2.0794415416798357,1.2200000000000002,0.7975071958841882
11600114,20,7,8,35.246,35,0.3333333333333333,0.38095238095238093,3.58351893845611,1.280952380952381,0.8245930666934466
11600122,2,0,0,51.2,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
11600124,4,0,0,30.5675,4,0.0,0.0,1.6094379124341003,1.0,0.6931471805599453
11600125,1,0,0,46.08,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11600131,1,1,0,12.59,2,0.5,0.0,1.0986122886681098,1.25,0.8109302162163288
11600132,2,0,0,12.36,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
11600133,5,4,2,23.59090909090909,11,0.6666666666666666,0.3333333333333333,2.4849066497880004,1.4333333333333333,0.8892620594862357
11600134,3,4,0,55.85142857142858,7,1.0,0.0,2.0794415416798357,1.5,0.9162907318741551
11600137,2,0,0,44.02,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
11600140,12,2,0,36.354285714285716,14,0.15384615384615385,0.0,2.70805020110221,1.0769230769230769,0.7308875085427923
11600143,5,7,3,36.01,15,1.1666666666666667,0.5,2.772588722239781,1.5,0.9162907318741551
11600153,8,1,1,25.71,10,0.1111111111111111,0.1111111111111111,2.3978952727983707,1.088888888888889,0.7366322924996842
